target,ohlc4_pct,ohlc4_pct_sma,ohlc4_pct_ema,close_pct,close_pct_sma,close_pct_ema,sma10_pct,sma10_pct_sma,sma10_pct_ema,sma10_above_close,sma10_below_close,sma10_cross_above_close,sma10_cross_below_close,sma20_pct,sma20_pct_sma,sma20_pct_ema,sma20_above_close,sma20_below_close,sma20_cross_above_close,sma20_cross_below_close,sma20_cross_above_sma10,sma20_cross_below_sma10,sma50_pct,sma50_pct_sma,sma50_pct_ema,sma50_above_close,sma50_below_close,sma50_cross_above_close,sma50_cross_below_close,sma50_cross_above_sma20,sma50_cross_below_sma20,ema10_pct,ema10_pct_sma,ema10_pct_ema,ema10_cross_above_close,ema10_cross_below_close,ema10_above_close,ema10_below_close,ema20_pct,ema20_pct_sma,ema20_pct_ema,ema20_above_close,ema20_below_close,ema20_cross_above_close,ema20_cross_below_close,ema20_cross_above_ema10,ema20_cross_below_ema10,ema50_pct,ema50_pct_sma,ema50_pct_ema,ema50_above_close,ema50_below_close,ema50_cross_above_close,ema50_cross_below_close,ema50_cross_above_ema20,ema50_cross_below_ema20,macd_pct,macd_pct_sma,macd_pct_ema,macd_signal_pct,macd_signal_pct_sma,macd_signal_pct_ema,macd_positive,macd_hist_positive,macd_cross_above_signal,macd_cross_below_signal,rsi,rsi_pct,rsi_pct_sma,rsi_pct_ema,rsi_overbought,rsi_oversold,stochrsi_k,stochrsi_d,stochrsi_k_overbought,stochrsi_k_oversold,stochrsi_d_overbought,stochrsi_d_oversold,stochrsi_k_cross_above_d,stochrsi_k_cross_below_d,stochrsi_k_pct,stochrsi_d_pct,stochrsi_k_pct_sma,stochrsi_d_pct_sma,bias,roc_pct,roc_pct_sma,roc_pct_ema,roc_positive,roc_cross_above_zero,roc_cross_below_zero,roc_above_zero,roc_below_zero,cci,cci_pct,cci_pct_sma,cci_pct_ema,cci_overbought,cci_oversold
-0.0012658227848102444,-0.0030137203584740258,-0.0025604164437502018,-0.003826329914030714,0.008296107211231751,-0.0016333277330428774,-0.002368449919130564,-0.0016488815605265605,-0.00041561026189285144,-0.0011280468618197073,1,0,0,0,-0.0014594460315490165,-0.0012123420967697363,-0.0012807058549676644,1,0,0,0,0,0,0.00029121280840649355,0.00041287973889780893,0.00035882209213381074,1,0,0,0,0,0,-0.0024017933567671568,-0.0011309908591791262,-0.0018247504533020708,0,0,1,0,-0.0017375881827058626,-0.0007637094203824301,-0.0011472252134130737,1,0,0,0,0,0,-0.0006233416979688489,-6.263779716890739e-05,-0.00022424100006215858,1,0,0,0,0,0,0.18259513305694397,0.22480587653559816,0.4392160235479146,0.009620643827038533,0.13694924259057878,0.2291235667566524,0,0,0,0,37.727224679990606,0.23360554783518617,-0.007249045318072555,-0.009753010013822186,0,0,10.042629802826402,11.343960466023143,0,1,0,1,0,0,3.764689281549522,-0.4581316092891021,0.2606590479507701,-0.08453143682221255,-0.02171842255667744,-47.6672586245826,-44.59832140736972,-41.04648183319016,0,0,0,0,1,-187.77914782846824,-0.3613037050313892,-0.7447633415857965,0.1455240539695306,0,1
-0.00758293838862556,0.005727467981863077,-0.002057442496172457,-0.0020892757511409336,0.0015822784810126667,-0.0024399302615366824,-0.0016501356645590673,-0.0024618261140539888,-0.0006866190897828583,-0.0013705521804077585,1,0,0,0,-0.0011039587026150377,-0.0012090649459402859,-0.0012485700090853686,1,0,0,0,0,0,0.00022918589453735372,0.00038230775761960434,0.0003352518743890004,1,0,0,0,0,0,-0.0016852646223075585,-0.0013725571357351084,-0.0017993893931212502,0,0,1,0,-0.001426638664082991,-0.0009246375505112203,-0.0011980276589894222,1,0,0,0,0,0,-0.000538168552043361,-0.0001566918346346924,-0.00028131873678601357,1,0,0,0,0,0,0.0865687787734517,0.27536935951634706,0.3750983426798304,-0.08359168330245625,0.16002001316362705,0.17226624856408718,0,0,0,0,39.02684116822585,0.03444770982384293,-0.02127280125700932,-0.0017165154978830725,0,0,21.912101528085657,11.354150367404296,0,0,0,1,1,0,1.1819087189611137,0.000898266651375712,0.35842733717544595,-0.0920451964753425,-0.018873773443182085,47.63220342926229,-27.87302804445497,-24.923084512744254,0,0,0,0,1,-111.03965702036415,-0.408668862839892,-0.6990706463108911,0.044761705458726486,0,1
-0.021075810003145623,0.003401091513090204,-0.00225963269410423,-0.001091027157644363,0.004423380726698234,-0.0020284183294340787,-0.0005458599570577398,-0.002061791259254764,-0.0009641558726951605,-0.0014962320129253957,1,0,0,0,-0.0006693336238968728,-0.0011960290657309636,-0.0011432543026874602,1,0,0,0,0,0,0.0002848685269820628,0.00035546768413263763,0.0003260912657695572,1,0,0,0,0,0,-0.000583038973584471,-0.0014962004255931083,-0.0015782347713872902,0,0,1,0,-0.000877055767838697,-0.0010318058356863058,-0.001139669133325654,1,0,0,0,0,0,-0.00034616481150884226,-0.00023117280081330627,-0.00029310893219016424,1,0,0,0,1,0,-0.008258456743429954,0.3378378572486077,0.3053971064210557,-0.21316709038252268,0.1733290676971369,0.10218745966470355,0,0,0,0,42.63672826758017,0.09249754761841578,-0.012465977055369493,0.015413314159625808,0,0,38.855911066113926,23.603547465675376,0,0,0,0,0,0,0.7732626428510601,1.0788475316864639,0.42181203030436576,0.009727183731153699,-0.013192612137203352,-16.481441750696746,-48.39609462796772,-23.388240374190158,0,0,0,0,1,-68.39641185089893,-0.3840361751265554,0.4153139093047695,-0.033201545556779316,0,0
-0.0056764427625354275,0.00047296232066851296,-0.0023279166747049553,-0.000806665434314749,-0.0025165146272412287,-0.0025574195610333916,-0.0009041608061820105,-0.002598215683205507,-0.0014192959962784468,-0.0016965926802490522,1,0,0,0,-0.00031152647975074554,-0.0011348356622692846,-0.000992031062153512,1,0,0,0,0,0,0.0002352591565342177,0.00030070890444398033,0.0003095763368176773,1,0,0,0,0,0,-0.0009336571339139121,-0.0016935661383295718,-0.0014610388373012212,0,0,1,0,-0.001031892610526608,-0.0011790638803551023,-0.0011200734019076455,1,0,0,0,0,0,-0.0004305544829883434,-0.00032349680592669294,-0.00031809903233528773,1,0,0,0,0,0,0.01623806874283118,0.613928863953348,0.25282273593410576,-0.1673681809812303,0.2122021262308691,0.053177343183624666,0,0,0,0,41.137927298125135,-0.035152813791171744,-0.020046243666798424,0.006219472714026252,0,0,43.650259694470186,34.80609076288997,0,0,0,0,0,0,0.12338788351143282,0.47461269597315825,0.38870869016440895,0.029349051817981364,-0.01431082098920422,25.409752099978576,-63.512525437616986,-14.515878106159477,0,0,0,0,1,-62.450700394396804,-0.0869301662997104,0.3292362027485061,-0.042970385691857696,0,0
0.010136205258156394,0.00204853450992748,-0.0018767767617711927,-0.00028753817172525283,-0.004415011037527616,-0.0021077098473307188,-0.0015424972118812115,-0.00213420375368778,-0.0016698473822295613,-0.0017761583299651844,1,0,0,0,-0.0008725459644750577,-0.001143523561753157,-0.0009703064989392474,1,0,0,0,0,0,0.0003280474368971831,0.0002739148227272503,0.0003129347186503147,1,0,0,0,0,0,-0.0015639686748936121,-0.0017721696297937962,-0.0014797533532271104,0,0,1,0,-0.0013509325655457483,-0.0012687789246641824,-0.0011620477952963915,1,0,0,0,0,0,-0.0005851587211215259,-0.0003939547203845151,-0.00036665533938733103,1,0,0,0,0,0,0.059944643939500164,0.7530989229564219,0.21775399193508654,-0.052972101692407514,0.15899517089044746,0.03387744411525517,0,0,0,0,38.58189476155171,-0.06213323578628416,-0.012922890001305188,-0.006208292467848368,0,0,43.024808450732905,41.84365973710572,0,0,0,0,0,0,-0.014328694677079201,0.20219360519852336,0.39211916345705283,0.03437254997116105,-0.01724096645195272,-17.335574857569668,-57.13780257419721,-15.028550242779511,0,0,0,0,1,-33.547466095645596,-0.4628168157637582,0.33514323916182354,-0.11930610025038507,0,0
-0.011874999999999969,-0.004953609058028108,-0.0018629176999788943,-0.0011359146965075901,0.013620525815647655,-0.0006526340099519912,0.0012144160658513097,-0.000691954456815691,-0.0017266704183843795,-0.0015790303530289129,0,1,0,1,-0.0004054644127002849,-0.0011008163259857763,-0.0008676079378048906,1,0,0,0,0,0,0.0005135661912569756,0.00027439443391736874,0.00034941316821516215,1,0,0,0,0,0,0.0011773878271734706,-0.0015738781032310523,-0.0009966367749724594,0,1,0,1,5.659666000235042e-05,-0.001213222993478802,-0.0009404760761511655,0,1,0,1,0,0,-3.606432583491692e-05,-0.00040537486711769157,-0.00030654788237780115,1,0,0,0,0,0,-0.13753636441451556,0.3463722870283407,0.15315574532606796,-0.5775611638670872,0.07629294612196127,-0.07729321188153435,0,0,0,0,49.05250333081978,0.2713865825921651,0.015679799591171252,0.044263502997608624,0,0,52.04332041678316,46.23946285399546,0,0,0,0,0,0,0.20961190277877062,0.10505302701789443,0.42058882147541893,0.037581502964767734,-0.0028763183125599667,-67.61693504217345,-50.57959527246292,-24.590074751760227,0,0,0,0,1,-58.50283658502871,0.7438824267154496,0.5518931387295909,0.03763726828885759,0,0
0.01654996817313803,0.0037929672066376874,-0.0014991308668684477,-0.000239754350481176,-0.018124999999999947,-0.0026203171260289703,-0.002301841400667101,-0.0026753115951152484,-0.002012762488617914,-0.0017783542152264285,1,0,1,0,-0.0012324877531278977,-0.0011222258221972425,-0.0009339497224090736,1,0,0,0,0,0,-3.710621034269668e-05,0.00021797226905498902,0.0002791369175682787,1,0,0,0,0,0,-0.0023507096897064095,-0.0017711019026051766,-0.0012428318503786321,1,0,1,0,-0.0016759149375581428,-0.001350356963947752,-0.001074192232770616,1,0,1,0,0,0,-0.00074480754734918,-0.0004934595908245743,-0.00038623145782714274,1,0,0,0,0,0,0.13023562132204192,0.3249938963935521,0.14898845005260866,0.5299221077015137,0.13376082647927384,0.03310957349720167,0,0,0,0,39.3162508269304,-0.19848635324941866,-0.007130658076349372,0.0001271654981491177,0,0,49.48263041568354,48.183586427733246,0,0,0,0,0,0,-0.04920304816434884,0.0420446833449708,0.4354271558184051,0.052160745615906744,-0.019633256528417964,285.76499422486665,3.020188844218984,31.83811960762648,0,0,0,0,1,-48.00920598389035,-0.1793696034872907,0.5676066862888038,-0.0018185265795330093,0,0
0.0066539923954371805,-0.009840195229473325,-0.0023823517544742322,-0.001985289055752476,0.004455760661998598,-0.0017718901146788091,-0.0010731864801824284,-0.001830403635560307,-0.002130851720168503,-0.0017878177461962245,1,0,0,0,-0.0012340086536810624,-0.0011328714436742216,-0.0009885058917312533,1,0,0,0,0,0,-0.0002473839150979318,0.00016286323170411343,0.00018340585708351314,1,0,0,0,0,0,-0.0011262914096531462,-0.0017796326205197332,-0.0012216426793376345,0,0,1,0,-0.0011012589249725924,-0.001394661943981379,-0.0010791134495346116,1,0,0,0,0,0,-0.0005445879934200537,-0.0005451363686266086,-0.000415023555207672,1,0,0,0,0,0,0.02195236368421627,0.2562112641126776,0.12589097980381003,-0.10910757494083245,0.09778455663612443,0.007251910144831827,0,0,0,0,42.293662518284066,0.0757297969346109,0.007132021300707536,0.013873098486596715,0,0,59.3738149919243,53.633255274797044,0,0,0,0,0,0,0.1998920528910635,0.1131021837744961,0.48492774429170105,0.08135038328913191,-0.014318662310205621,-31.488707492953516,44.71984977962106,20.32415104388466,0,0,0,0,1,-96.08948545861307,1.001480413795142,0.29877230367263097,0.18059946257949883,0,0
0.014008277618592802,0.00143107012243604,-0.001230241327142134,-0.001364132841536382,-0.004752851711026573,-0.0007225953231181137,-0.0017422165221540912,-0.0007587973062695985,-0.0020024666493346555,-0.0016007231207550198,1,0,0,0,-0.0014075695964966828,-0.0010988924401885368,-0.0010646992925976949,1,0,0,0,0,0,-0.0004948902580852454,0.00010779761765227214,6.0079290689193384e-05,1,0,0,0,0,0,-0.001782320325921738,-0.0015967079645041959,-0.0013235840696256532,0,0,1,0,-0.0014453872917907784,-0.0013353196234198617,-0.0011457086935811873,1,0,0,0,0,0,-0.0007074148467858254,-0.0005534581587465448,-0.0004681856082218817,1,0,0,0,0,0,0.06512043352207564,0.11656413073618901,0.1148417895707674,0.10929227357151006,0.00184646000589197,0.025804703495136957,0,0,0,0,40.0275898504676,-0.05357948526772338,0.023129675035936537,0.0016089923494476063,0,0,50.456966911077046,53.10447077289501,0,0,0,0,0,1,-0.15018149132003855,-0.00985926547237781,0.5135363390048511,0.10912882410058633,-0.01804802385561588,-57.98006210165101,17.45436335545758,6.0870213810599925,0,0,0,0,1,-85.90958521050152,-0.10594187490468099,-0.02966228442821437,0.12850103758237522,0,0
0.02474293059125965,-0.0069069545887582295,-0.0007840385580110687,-0.002371918613758536,-0.009232728430436099,-0.000666405290964256,-0.0031041277782053655,-0.000696092390444436,-0.001755747775493388,-0.0014362448061530954,1,0,0,0,-0.0019420516836335944,-0.0010638392901926252,-0.0012242179091496764,1,0,0,0,0,0,-0.0007922164731511971,3.105431579372153e-05,-9.488357546360489e-05,1,0,0,0,0,0,-0.003126055934775329,-0.0014375712294349863,-0.0016513062269255942,0,0,1,0,-0.0021768403378232826,-0.0012766912622842353,-0.0013331871743524773,1,0,0,0,0,0,-0.0010359423414988411,-0.0005592205320519739,-0.0005714141051813288,1,0,0,0,0,0,0.1448442248944033,0.05617044467775188,0.12029677781142847,0.4605500052064131,-0.009438276486004505,0.10484930380627808,0,0,0,0,36.01043704742034,-0.100359597419037,0.025795569929058605,-0.016930751244822323,0,0,47.97612981415711,52.60230390571953,0,0,0,0,0,0,-0.049167384581242146,-0.009456206979691628,0.5989871863800255,0.15393049119057117,-0.02618910071249747,-7.426611359285129,11.281035852521635,3.629997246451788,0,0,0,0,1,-149.08928371884923,0.7354208305573879,0.049171646761466625,0.23885009085055936,0,1
0.0009514747859180606,0.0016787912702853625,-0.0003147873951351299,-0.0016354259075687361,0.013174807197943394,-0.00017853529229309162,-0.00014432141890559098,-0.00022163822309484438,-0.0016130234417502166,-0.0012154072455970498,1,0,0,0,-0.0009415309292910568,-0.0010120477799668293,-0.001172820276448109,1,0,0,0,0,0,-0.0005574688436857933,-5.381384941550715e-05,-0.00017898998786763915,1,0,0,0,0,0,-0.00020408580579234226,-0.0012178004743375048,-0.001388175241265003,0,0,1,0,-0.0007450800397873492,-0.001177440447992384,-0.001226258604431545,1,0,0,0,0,0,-0.0004928169163620488,-0.0005461680538912939,-0.0005571237072141869,1,0,0,0,0,0,-0.04606220408221895,0.033304710963835596,0.09004969019440166,-0.36465662089612205,-0.046866002958320566,0.01948459022402349,0,0,0,0,44.492154882960094,0.23553498738075862,0.02598851388361585,0.02897211032346512,0,0,51.94389479353671,50.12566383959034,0,0,0,0,1,0,0.08270289818602161,-0.04708234967365954,0.23078854804367538,0.19503541715211545,-0.012646336175748063,-68.44361334867635,9.20340038011226,-9.474295589026056,0,0,0,0,1,-84.24323124722534,-0.43494777662162354,0.04180723960244319,0.11634138767379883,0,0
0.0003135779241141279,0.012529928172386295,0.000365458623917192,0.0009400930160594519,0.011417697431018059,0.0008050066027074476,0.0019578638265350724,0.0007600709399544492,-0.0012908337363493727,-0.0008562293936785953,0,1,0,1,-0.0008638833914490496,-0.0009880402488502305,-0.0011166499337210071,0,1,0,1,0,0,-0.0003222727667118175,-0.00010895971554042427,-0.0002050414022029443,1,0,0,0,0,0,0.0019070246985013473,-0.0008585715422566142,-0.0007890479794893028,0,1,0,1,0.00040507443375603636,-0.0009942691382084812,-0.0009296525974883483,0,1,0,1,0,0,-3.1380221491073e-05,-0.000495489220836065,-0.0004615339825372571,1,0,0,0,0,0,-0.17237427139179262,0.00741040594731116,0.04233624263327542,-1.1251634662492527,-0.1510231812530002,-0.1886332382256631,0,0,0,0,50.674452629495754,0.13895253585263845,0.0364389964864954,0.04896855132876936,0,0,68.23175470363877,56.05059310377758,0,0,0,0,0,0,0.31356639649071405,0.11820151216646035,0.14395431579663537,0.20676574170362388,-0.0009278114494343237,-442.3155044008139,-39.79137040289536,-88.17269719116929,1,1,0,1,0,83.34078378781236,-1.9892875968068626,-0.11625463379425387,-0.26650024586813964,0,0
0.012017710309930374,0.001261133443682505,0.00015146281697642205,0.000998464002900007,-0.008466603951081786,-0.0004839918650705544,6.250604878655242e-05,-0.0005379746835444399,-0.0011384520787783403,-0.0007983649009269307,0,1,0,0,-0.0013048057725865148,-0.0010515874637191946,-0.0011508600862420084,1,0,1,0,0,0,-0.0005021636433522048,-0.00018766293257385102,-0.0002590636278664462,1,0,0,0,0,0,4.755307241532947e-06,-0.0007997921141740139,-0.0006447201091746053,0,0,0,1,-0.00044309743453985195,-0.0009508733048785966,-0.0008411880224068034,1,0,1,0,0,0,-0.00036191898211657136,-0.000497064637896838,-0.0004434221642789506,1,0,0,0,0,0,-0.06297824069429792,0.0019384275522243643,0.02318815475553481,2.0350794052952814,0.07380146831478021,0.21567815150541775,0,0,0,0,46.492099888914765,-0.08253375268125918,0.018935866456527905,0.025059041508764167,0,0,84.8308151040328,68.33548820040279,1,0,0,0,0,0,0.2432747109097695,0.21917511334589723,0.09095552260250633,0.12079849986956726,-0.008681811604688283,-170.5213903743302,-55.1953652652587,-103.14518686083491,0,0,1,0,1,62.6592967910335,-0.24815565749218804,-0.10266658203081713,-0.26316486616342116,0,0
